32565	31594	0	0.590604
32595	31443	1	0.998601
32535	31635	1	0.977931
32706	31497	1	0.851961
32550	31510	0	0.013075
32634	31707	1	0.945396
32682	31664	0	0.710921
32925	31521	0	0.021774
32925	31615	0	0.497179
32900	31713	0	0.013798
32795	31696	1	0.268895
32812	31595	0	0.011413
32599	31546	0	0.663626
32731	31433	1	0.983881
32596	31545	1	0.433614
32858	31654	0	0.028633
32581	31425	1	0.800410
32726	31498	0	0.634554
32662	31600	0	0.889196
32767	31571	0	0.005710
32705	31530	0	0.042635
32865	31705	0	0.057600
32576	31582	1	0.931602
32675	31586	0	0.237362
32602	31609	1	0.983084
32663	31547	1	0.634563
32622	31473	0	0.436364
32644	31510	1	0.138359
32571	31550	1	0.894308
32809	31494	1	0.651335
32749	31478	0	0.080268
32891	31709	0	0.003586
32573	31625	1	0.855718
32587	31635	1	0.845972
32940	31445	0	0.027593
32637	31687	0	0.559210
32544	31711	0	0.058876
32690	31559	1	0.730149
32540	31433	1	0.947164
32730	31638	0	0.071282
32536	31559	1	0.986315
32769	31560	0	0.709096
32497	31483	1	0.965689
32708	31436	1	0.690255
32619	31599	1	0.916265
32896	31559	0	0.403739
32885	31592	0	0.180506
32536	31615	1	0.968523
32733	31599	1	0.922139
32625	31609	1	0.991866
32531	31631	0	0.058761
32531	31443	1	0.791957
32671	31609	1	0.985886
32695	31538	0	0.127344
32648	31592	1	0.915781
32766	31444	0	0.906639
32645	31475	0	0.607729
32869	31424	1	0.327331
32585	31599	1	0.904841
32641	31599	1	0.849789
32641	31582	1	0.892989
32946	31580	0	0.050516
32966	31442	1	0.943761
32762	31594	0	0.175194
32663	31422	1	0.786901
32692	31607	1	0.272838
32698	31615	0	0.864870
32798	31517	1	0.993628
32966	31498	1	0.821672
32514	31648	0	0.072468
32832	31714	0	0.046778
32647	31680	1	0.579533
32601	31693	1	0.832606
32497	31477	0	0.154035
32759	31443	1	0.879497
32646	31494	0	0.890510
32966	31666	1	0.742668
32688	31436	1	0.960271
32546	31503	0	0.008761
32978	31550	1	0.754827
32578	31618	0	0.593142
32664	31658	1	0.914434
32499	31485	1	0.942322
32650	31482	0	0.040153
32795	31603	1	0.153578
32691	31407	0	0.063433
32812	31517	1	0.846708
32672	31511	1	0.960802
32537	31600	1	0.941680
32645	31424	0	0.615639
32950	31431	0	0.012206
32735	31654	0	0.200918
32717	31433	1	0.860972
32536	31635	1	0.995351
32561	31584	0	0.325953
32580	31665	1	0.170707
32648	31505	1	0.799401
32850	31442	1	0.684086
32774	31483	1	0.803865
32580	31526	1	0.784763
32570	31597	0	0.936240
32603	31461	0	0.437149
32627	31516	1	0.719390
32738	31403	0	0.122704
32593	31486	0	0.174542
32925	31517	1	0.847700
32918	31726	0	0.006808
32925	31537	0	0.015149
32560	31485	1	0.925871
32830	31631	0	0.007929
32900	31478	0	0.025076
32658	31609	1	0.974844
32852	31480	0	0.066147
32662	31525	1	0.831491
32688	31439	1	0.589649
32529	31727	0	0.040022
32575	31647	1	0.994625
32873	31731	0	0.014024
32538	31628	0	0.006648
32732	31442	1	0.926821
32652	31635	1	0.988525
32821	31406	0	0.865495
32595	31439	1	0.970063
32623	31560	1	0.968859
32599	31573	1	0.968272
32766	31416	0	0.013873
32731	31539	1	0.948544
32637	31436	1	0.992459
32625	31484	0	0.809088
32638	31472	0	0.349900
32605	31616	1	0.759121
32890	31428	0	0.021515
32819	31542	0	0.011373
32937	31543	0	0.175476
32546	31548	0	0.006729
32698	31597	1	0.929731
32510	31725	0	0.087766
32573	31647	1	0.984194
32637	31433	1	0.977215
32546	31717	0	0.109756
32580	31453	1	0.807495
32662	31717	1	0.745086
32898	31716	0	0.019578
32630	31654	0	0.278557
32578	31498	1	0.938777
32535	31707	1	0.918405
32548	31485	1	0.407123
32914	31687	0	0.010868
32659	31439	0	0.620684
32947	31646	1	0.051062
32516	31516	1	0.867794
32947	31523	0	0.105624
32620	31470	0	0.028693
32624	31635	1	0.962637
32981	31659	0	0.242605
32896	31624	0	0.093176
32891	31677	0	0.027047
32666	31460	0	0.380461
32870	31618	0	0.020606
32950	31526	0	0.016054
32765	31420	0	0.060244
32771	31603	0	0.068452
32850	31724	0	0.021494
32655	31633	0	0.198664
32631	31625	1	0.935420
32516	31547	1	0.803808
32942	31468	0	0.172981
32638	31565	1	0.853250
32812	31667	0	0.086531
32508	31435	0	0.507742
32600	31697	0	0.033758
32839	31438	0	0.003567
32636	31514	1	0.824501
32925	31694	0	0.010307
32524	31525	1	0.281995
32889	31502	0	0.034456
32545	31465	1	0.960597
32509	31481	0	0.008191
32821	31608	0	0.162345
32931	31656	0	0.075862
32746	31635	1	0.847931
32848	31436	1	0.911301
32780	31511	1	0.443089
32755	31528	0	0.034635
32663	31558	1	0.407581
32767	31699	0	0.011529
32500	31410	1	0.757443
32916	31637	0	0.041871
32737	31730	1	0.523911
32631	31635	1	0.994768
32648	31523	1	0.977843
32580	31433	1	0.991967
32590	31413	1	0.036463
32652	31652	0	0.923431
32801	31582	0	0.300013
32799	31532	0	0.030853
32666	31456	1	0.544436
32807	31557	1	0.211179
32499	31558	0	0.440079
32659	31715	0	0.229407
32602	31554	0	0.918847
32731	31622	1	0.733984
32830	31422	0	0.088767
32494	31680	1	0.689776
32600	31547	0	0.062167
32698	31552	1	0.754806
32580	31481	1	0.561472
32578	31573	1	0.936604
32539	31610	1	0.049884
32641	31694	1	0.048354
32625	31690	0	0.724018
32568	31430	0	0.209737
32662	31550	1	0.957638
32687	31436	1	0.965819
32861	31622	0	0.040105
32653	31675	0	0.677094
32663	31482	0	0.238414
32696	31442	1	0.874309
32681	31628	1	0.288273
32590	31543	0	0.366544
32707	31635	1	0.916072
32559	31609	1	0.983348
32796	31560	0	0.939389
32717	31669	0	0.060182
32649	31442	1	0.988602
32638	31494	1	0.838058
32506	31532	1	0.533210
32628	31449	0	0.078043
32648	31643	1	0.914943
32744	31457	0	0.153272
32785	31452	0	0.014683
32667	31446	1	0.302053
32648	31690	1	0.942845
32787	31436	1	0.816684
32507	31461	0	0.293883
32681	31658	1	0.953921
32623	31512	0	0.150238
32806	31628	0	0.008730
32622	31526	0	0.185535
32890	31647	1	0.784834
32860	31436	0	0.540567
32708	31573	0	0.258616
32791	31485	1	0.654153
32663	31444	1	0.975476
32559	31555	0	0.374608
32980	31442	1	0.896021
32749	31417	0	0.201690
32506	31498	1	0.894071
32694	31627	1	0.837438
32650	31413	0	0.020855
32599	31484	1	0.899317
32862	31718	0	0.039996
32949	31408	0	0.020314
32580	31427	1	0.978357
32754	31519	0	0.114214
32840	31607	0	0.075901
32831	31562	0	0.030360
32737	31550	1	0.807129
32974	31407	0	0.050237
32830	31680	0	0.032809
32876	31472	0	0.060914
32884	31712	0	0.020290
32925	31504	0	0.057161
32918	31616	0	0.044507
32628	31504	0	0.189844
32601	31525	1	0.843054
32610	31601	0	0.238060
32862	31514	0	0.471212
32677	31620	0	0.053606
32684	31581	0	0.094240
32879	31655	0	0.059356
32689	31603	0	0.369986
32847	31716	0	0.018412
32771	31526	0	0.048091
32798	31630	1	0.505391
32871	31629	0	0.080384
32916	31730	0	0.361416
32607	31498	1	0.866876
32732	31580	1	0.647206
32560	31538	0	0.180396
32892	31658	1	0.569134
32814	31478	0	0.019743
32753	31510	1	0.257200
32660	31671	1	0.197339
32729	31728	0	0.072588
32648	31404	1	0.988457
32706	31540	1	0.557708
32598	31597	1	0.991652
32573	31444	1	0.985049
32758	31433	1	0.576520
32598	31651	1	0.946560
32749	31622	0	0.177964
32741	31658	1	0.895439
32493	31515	0	0.500723
32729	31554	1	0.593158
32842	31588	0	0.585076
32625	31599	0	0.970645
32682	31511	1	0.987136
32954	31691	0	0.014353
32892	31672	0	0.044392
32553	31408	0	0.026444
32673	31455	1	0.793649
32716	31474	1	0.032789
32763	31443	1	0.919008
32645	31514	0	0.586465
32695	31732	1	0.139804
32553	31418	0	0.065058
32969	31539	1	0.890922
32599	31517	1	0.998648
32634	31705	1	0.712731
32912	31566	0	0.007122
32585	31567	1	0.783662
32576	31691	1	0.441091
32536	31698	1	0.812023
32537	31483	1	0.974477
32673	31643	1	0.255057
32541	31507	1	0.383179
32851	31623	0	0.360329
32508	31483	1	0.934411
32516	31528	0	0.416390
32885	31426	0	0.085960
32595	31516	1	0.958084
32908	31406	0	0.758306
32661	31556	0	0.690694
32547	31609	0	0.699592
32588	31528	0	0.305390
32576	31625	1	0.751159
32660	31504	0	0.261496
32812	31683	0	0.043934
32866	31410	0	0.245982
32626	31485	1	0.920611
32755	31571	0	0.046326
32599	31464	0	0.837145
32644	31580	1	0.347503
32562	31677	0	0.038839
32615	31514	1	0.652899
32692	31618	0	0.058086
32670	31581	0	0.014123
32560	31551	1	0.981825
32866	31669	0	0.011392
32624	31460	0	0.184821
32628	31610	1	0.372543
32499	31455	1	0.901534
32493	31673	1	0.910876
32580	31465	1	0.990558
32646	31652	1	0.941671
32970	31582	1	0.873446
32626	31644	1	0.136615
32861	31600	0	0.286296
32529	31438	0	0.029979
32813	31472	0	0.034411
32565	31703	1	0.650247
32495	31638	0	0.444611
32744	31411	0	0.257521
32595	31568	1	0.979488
32980	31555	0	0.152262
32648	31543	1	0.968476
32610	31635	1	0.943885
32573	31631	0	0.360393
32971	31582	1	0.883258
32975	31571	0	0.019232
32926	31526	0	0.074903
32980	31494	1	0.458540
32612	31702	0	0.092496
32667	31621	1	0.768633
32516	31639	1	0.942906
32833	31581	0	0.015752
32601	31524	1	0.651004
32717	31478	0	0.139543
32802	31569	1	0.065186
32828	31568	0	0.504739
32658	31692	1	0.084586
32597	31427	1	0.882328
32588	31658	1	0.927222
32550	31517	1	0.679202
32646	31693	0	0.914569
32839	31612	0	0.001551
32608	31640	1	0.310802
32783	31635	1	0.929916
32596	31442	1	0.982114
32677	31661	0	0.016298
32535	31414	0	0.197036
32650	31440	0	0.736702
32979	31607	0	0.740959
32952	31582	1	0.862754
32760	31433	1	0.606014
32634	31617	1	0.906366
32869	31587	0	0.038748
32496	31582	1	0.971185
32623	31635	1	0.969138
32495	31468	1	0.801925
32898	31623	1	0.249751
32568	31609	1	0.975000
32958	31596	0	0.007636
32775	31430	0	0.067192
32771	31480	0	0.110950
32535	31402	1	0.283214
32670	31544	0	0.010493
32492	31536	1	0.739091
32581	31443	1	0.987880
32514	31415	0	0.025898
32934	31421	0	0.011667
32887	31650	0	0.000745
32643	31687	1	0.554680
32641	31522	1	0.578184
32599	31566	0	0.657926
32915	31551	1	0.764614
32629	31616	0	0.109180
32707	31517	1	0.957569
32828	31665	0	0.002407
32618	31666	0	0.118452
32585	31559	1	0.930314
32580	31550	1	0.992042
32672	31447	0	0.327825
32736	31404	0	0.626559
32677	31511	1	0.781131
32757	31440	1	0.594633
32961	31664	0	0.104660
32580	31455	1	0.976120
32935	31440	0	0.533670
32744	31443	0	0.958323
32777	31404	1	0.763434
32732	31647	1	0.954301
32636	31610	0	0.758160
32769	31656	1	0.147349
32535	31615	1	0.894652
32552	31583	0	0.053316
32580	31730	1	0.960192
32661	31587	0	0.710958
32885	31559	0	0.813229
32736	31603	0	0.166246
32595	31466	1	0.495147
32944	31577	0	0.021629
32910	31570	0	0.104232
32646	31562	0	0.501722
32564	31444	1	0.986436
32771	31496	0	0.026593
32773	31693	0	0.371851
32597	31686	1	0.901503
32667	31693	1	0.628091
32653	31731	0	0.570264
32796	31600	0	0.716012
32603	31657	0	0.095463
32509	31447	0	0.013823
32672	31553	0	0.367734
32746	31591	0	0.065173
32682	31410	1	0.921233
32531	31592	0	0.122368
32575	31465	1	0.984806
32609	31550	1	0.736113
32597	31488	1	0.474487
32935	31551	0	0.844579
32595	31527	1	0.904936
32574	31533	1	0.333757
32877	31579	0	0.008391
32728	31652	1	0.882376
32885	31635	1	0.899653
32969	31647	1	0.984890
32654	31533	1	0.139545
32564	31591	0	0.545749
32627	31465	0	0.936889
32838	31678	0	0.004969
32811	31422	1	0.501144
32681	31558	0	0.633581
32586	31517	1	0.985337
32660	31639	1	0.853716
32686	31669	0	0.013213
32833	31688	0	0.008788
32648	31682	1	0.898629
32611	31698	0	0.206080
32540	31565	1	0.741450
32689	31511	1	0.948720
32672	31627	1	0.815917
32799	31511	0	0.564642
32932	31692	0	0.002582
32540	31525	1	0.781163
32728	31567	1	0.862395
32895	31485	1	0.647669
32649	31466	0	0.298772
32597	31649	1	0.664307
32853	31483	1	0.634660
32641	31537	0	0.065493
32735	31487	0	0.166780
32646	31518	1	0.825515
32827	31611	0	0.083020
32737	31511	1	0.839561
32777	31720	1	0.561065
32631	31691	1	0.774110
32916	31445	0	0.093937
32748	31429	1	0.869574
32746	31600	1	0.556503
32634	31602	1	0.653157
32519	31482	0	0.013061
32958	31419	0	0.008105
32664	31582	1	0.957069
32566	31551	1	0.926792
32599	31669	0	0.515173
32505	31558	0	0.531917
32662	31517	1	0.990900
32498	31570	1	0.899932
32633	31683	1	0.549412
32628	31506	0	0.200081
32504	31408	0	0.200511
32843	31582	1	0.791870
32646	31582	1	0.981000
32959	31673	0	0.496102
32504	31468	1	0.730294
32661	31442	1	0.995922
32965	31541	0	0.038962
32814	31495	0	0.022534
32677	31516	1	0.291686
32734	31674	0	0.087515
32792	31659	0	0.029737
32560	31635	1	0.973335
32789	31430	0	0.129377
32793	31476	0	0.269386
32504	31563	1	0.871209
32864	31498	1	0.695742
32581	31588	1	0.927731
32769	31473	0	0.093021
32646	31576	1	0.928084
32540	31482	0	0.161084
32615	31684	0	0.327770
32595	31485	1	0.993979
32638	31436	1	0.991323
32811	31467	1	0.615177
32561	31436	1	0.984098
32935	31633	0	0.056526
32918	31429	0	0.146971
32614	31435	0	0.818622
32506	31438	0	0.425126
32668	31629	0	0.727059
32731	31465	1	0.981414
32892	31616	0	0.117825
32638	31710	0	0.425620
32575	31653	1	0.689172
32625	31716	0	0.247731
32525	31467	0	0.804983
32880	31405	0	0.003994
32633	31655	1	0.799750
32662	31725	1	0.729481
32777	31560	1	0.962595
32905	31700	0	0.047341
32654	31560	1	0.967673
32605	31488	1	0.738158
32800	31703	0	0.248297
32574	31514	1	0.816971
32958	31647	1	0.577204
32636	31662	0	0.306770
32976	31620	0	0.016607
32912	31491	0	0.016466
32865	31510	0	0.019108
32758	31729	0	0.030160
32493	31524	0	0.590081
32635	31483	0	0.426595
32676	31537	0	0.034526
32699	31414	0	0.070383
32925	31447	0	0.021093
32872	31632	0	0.138200
32935	31718	0	0.012966
32621	31517	1	0.986245
32612	31684	0	0.119807
32913	31644	0	0.006542
32772	31418	0	0.093357
32584	31616	0	0.039192
32849	31517	1	0.976141
32598	31517	1	0.999037
32577	31642	1	0.709036
32683	31723	0	0.427273
32843	31593	0	0.050136
32576	31658	1	0.871528
32694	31516	1	0.758564
32595	31548	0	0.608863
32565	31717	1	0.739107
32681	31625	1	0.900334
32602	31652	1	0.882158
32894	31405	0	0.003540
32692	31439	1	0.290126
32814	31694	0	0.007053
32979	31641	0	0.319451
32733	31443	1	0.974828
32617	31611	0	0.049936
32565	31494	1	0.794275
32853	31694	0	0.021167
32668	31582	1	0.959824
32663	31609	1	0.977032
32668	31465	1	0.953704
32497	31481	0	0.216761
32540	31715	0	0.364888
32927	31582	1	0.703453
32633	31518	1	0.723490
32648	31568	1	0.987719
32607	31497	1	0.907291
32854	31716	0	0.004392
32968	31656	0	0.209215
32521	31451	0	0.028573
32502	31519	0	0.228228
32788	31430	0	0.063031
32648	31668	1	0.877813
32614	31567	1	0.959667
32931	31728	0	0.012258
32604	31573	1	0.764631
32931	31620	0	0.011542
32666	31550	1	0.959880
32502	31659	0	0.202654
32615	31554	1	0.850778
32864	31582	1	0.874189
32795	31615	1	0.660915
32564	31704	1	0.887218
32491	31624	1	0.887462
32969	31509	0	0.517174
32980	31550	1	0.878729
32635	31497	1	0.366609
32964	31577	0	0.005308
32820	31631	0	0.040356
32664	31433	1	0.956959
32563	31436	1	0.665497
32587	31436	1	0.867789
32544	31548	0	0.025081
32890	31638	0	0.043960
32901	31672	0	0.014599
32560	31612	0	0.215055
32666	31446	1	0.698847
32894	31525	0	0.155151
32573	31728	0	0.420428
32892	31517	1	0.900068
32494	31647	1	0.985591
32564	31717	1	0.808059
32571	31554	1	0.809517
32785	31659	0	0.020851
32505	31439	1	0.845479
32883	31660	0	0.134224
32745	31647	1	0.976824
32773	31444	1	0.884061
32955	31705	0	0.063848
32653	31543	1	0.881426
32840	31570	0	0.028222
32634	31672	1	0.423871
32759	31709	0	0.019963
32733	31635	1	0.973708
32682	31657	1	0.187466
32930	31609	1	0.550383
32561	31427	1	0.903166
32673	31575	1	0.138240
32885	31433	1	0.822827
32731	31599	1	0.976775
32590	31600	1	0.689493
32632	31644	0	0.136118
32549	31427	1	0.871379
32915	31635	1	0.723783
32648	31625	1	0.985131
32920	31655	0	0.555604
32647	31497	1	0.906156
32744	31439	1	0.687759
32897	31583	0	0.065983
32853	31580	0	0.236023
32854	31717	0	0.098488
32609	31448	0	0.119290
32617	31676	0	0.163406
32921	31685	0	0.154224
32688	31609	0	0.954124
32571	31671	1	0.061837
32681	31642	1	0.902303
32495	31597	1	0.956979
32795	31559	1	0.823208
32564	31433	1	0.969877
32640	31599	1	0.962064
32644	31497	1	0.715465
32647	31554	1	0.902906
32654	31433	0	0.935246
32663	31483	1	0.927444
32640	31682	1	0.503374
32807	31635	1	0.947244
32686	31594	0	0.082050
32945	31656	1	0.338572
32814	31591	0	0.027363
32560	31517	1	0.987749
32885	31647	1	0.896182
32558	31718	0	0.025119
32601	31625	1	0.844542
32665	31634	0	0.150591
32699	31645	0	0.122746
32924	31518	0	0.038498
32669	31666	0	0.733892
32820	31544	1	0.018921
32633	31437	1	0.690504
32622	31606	0	0.507798
32859	31618	0	0.037074
32743	31623	1	0.362103
32603	31480	0	0.435473
32947	31410	0	0.107551
32688	31559	1	0.897197
32893	31729	0	0.019902
32859	31436	1	0.802767
32713	31678	0	0.006879
32959	31417	1	0.104269
32662	31498	1	0.886420
32580	31422	1	0.951673
32651	31589	0	0.086718
32855	31609	0	0.733328
32943	31553	0	0.026014
32603	31417	0	0.412037
32588	31629	1	0.756805
32570	31560	1	0.974261
32974	31613	0	0.014832
32610	31618	0	0.195492
32667	31455	1	0.810797
32775	31679	0	0.245727
32587	31558	0	0.084010
32644	31517	1	0.951744
32823	31704	0	0.548275
32626	31533	0	0.250102
32880	31604	0	0.057834
32794	31458	0	0.023973
32687	31632	1	0.203834
32713	31656	0	0.081873
32801	31671	1	0.002274
32580	31559	1	0.990388
32607	31673	1	0.893008
32895	31538	0	0.019219
32615	31560	1	0.958323
32758	31495	0	0.015886
32637	31517	1	0.995458
32980	31480	0	0.196702
32720	31544	0	0.024555
32911	31512	0	0.019721
32682	31703	1	0.803471
32590	31445	0	0.246941
32781	31600	1	0.682688
32951	31730	1	0.795672
32652	31634	0	0.567389
32587	31439	1	0.303128
32622	31578	0	0.116988
32792	31485	1	0.470443
32660	31666	1	0.793168
32912	31611	0	0.005888
32669	31639	1	0.828897
32604	31634	0	0.216023
32504	31571	0	0.235803
32794	31536	1	0.052622
32599	31705	1	0.872688
32600	31518	0	0.080901
32546	31502	0	0.010536
32842	31606	0	0.192346
32785	31696	0	0.045426
32578	31560	1	0.991905
32624	31609	1	0.966409
32763	31580	1	0.389646
32640	31414	0	0.275192
32622	31653	0	0.218911
32541	31517	1	0.751947
32698	31433	1	0.946694
32644	31494	1	0.326887
32681	31614	0	0.444937
32637	31565	0	0.876323
32771	31664	0	0.082390
32634	31511	1	0.975092
32585	31666	0	0.740676
32806	31579	0	0.034276
32898	31576	0	0.493090
32626	31517	1	0.986998
32580	31485	1	0.987777
32804	31483	0	0.782587
32623	31673	1	0.856829
32537	31527	1	0.763803
32764	31723	0	0.046128
32642	31655	1	0.696900
32634	31460	0	0.419737
32966	31635	1	0.968707
32662	31507	0	0.928628
32495	31572	1	0.444335
32873	31461	0	0.044403
32982	31483	1	0.804549
32772	31605	0	0.039254
32753	31572	0	0.239585
32642	31550	1	0.958100
32921	31553	0	0.103693
32584	31432	1	0.099933
32619	31550	1	0.938295
32750	31555	0	0.031021
32605	31559	1	0.979273
32691	31439	1	0.166901
32882	31508	0	0.052409
32578	31623	1	0.852638
32846	31511	1	0.667521
32699	31691	0	0.206957
32631	31666	1	0.943748
32623	31658	1	0.866981
32494	31708	0	0.778359
32745	31562	0	0.303282
32530	31696	0	0.219771
32557	31481	0	0.006945
32641	31433	0	0.886662
32552	31609	1	0.782990
32884	31440	1	0.431765
32613	31451	0	0.132966
32777	31566	0	0.175811
32570	31489	0	0.435694
32957	31485	1	0.289635
32683	31627	1	0.865431
32814	31603	0	0.034931
32588	31606	1	0.732961
32672	31448	0	0.452256
32519	31433	0	0.418517
32571	31588	1	0.763018
32599	31607	1	0.930014
32698	31565	1	0.759027
32821	31633	0	0.154865
32643	31708	1	0.794986
32601	31488	0	0.552876
32619	31436	1	0.974810
32681	31582	1	0.978090
32865	31571	0	0.015505
32848	31442	1	0.836139
32575	31429	0	0.920479
32699	31483	0	0.783111
32954	31406	0	0.401698
32813	31426	0	0.032602
32833	31687	0	0.036357
32572	31617	0	0.647614
32604	31556	0	0.153826
32732	31639	1	0.800410
32600	31667	0	0.056099
32499	31610	1	0.681613
32563	31603	0	0.030718
32495	31700	0	0.245105
32731	31625	1	0.915643
32835	31435	0	0.038242
32749	31721	0	0.129847
32580	31528	1	0.570649
32602	31525	1	0.820254
32673	31570	0	0.374273
32844	31538	0	0.011111
32878	31711	0	0.010962
32839	31542	0	0.005224
32757	31423	0	0.134234
32647	31517	1	0.988029
32539	31501	0	0.098164
32604	31444	1	0.958237
32813	31585	0	0.034366
32847	31668	0	0.085050
32956	31526	0	0.015285
32625	31404	1	0.923918
32507	31657	1	0.065763
32811	31448	0	0.150194
32891	31427	0	0.390056
32507	31433	1	0.908501
32497	31443	1	0.988152
32804	31516	1	0.439212
32645	31517	1	0.977955
32940	31411	0	0.013888
32963	31670	0	0.007959
32643	31694	0	0.313748
32637	31498	1	0.930447
32897	31435	0	0.103900
32491	31436	1	0.994644
32576	31635	1	0.966726
32498	31508	1	0.851259
32615	31444	1	0.961411
32595	31733	0	0.877030
32795	31527	1	0.269093
32739	31664	0	0.153925
32559	31485	1	0.940388
32621	31567	1	0.826567
32572	31436	1	0.940154
32864	31502	0	0.068475
32596	31651	1	0.834151
32923	31609	0	0.758251
32820	31488	0	0.072730
32947	31560	1	0.555020
32581	31670	0	0.404928
32929	31504	0	0.044646
32615	31436	1	0.967829
32856	31714	0	0.004809
32755	31515	0	0.105184
32573	31523	0	0.817856
32595	31444	1	0.998635
32732	31609	1	0.959779
32685	31627	0	0.554880
32537	31464	1	0.724646
32910	31468	0	0.228967
